,Unnamed: 0,Time,force_x,force_y,force_z,torque_x,torque_y,torque_z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_Z,roll_vel,pitch_vel,yaw_vel,surge,sway,heave,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7,roll,pitch,yaw,position_x_integrated,position_y_integrated,position_Z_integrated,orientation_w_integrated,orientation_x_integrated,orientation_y_integrated,orientation_z_integrated,surge_derivated,sway_derivated,heave_derivated,roll_vel_derivated,pitch_vel_derivated,yaw_vel_derivated,roll_integrated,pitch_integrated,yaw_integrated,position_x_difference,position_y_difference,position_Z_difference,orientation_w_difference,orientation_x_difference,orientation_y_difference,orientation_z_difference,roll_difference,pitch_difference,yaw_difference,surge_difference,sway_difference,heave_difference,roll_vel_difference,pitch_vel_difference,yaw_vel_difference
2055,2055,205.5,-0.0667228694602359,0.2190570344132359,-2.5141274848530637,-0.2757222074162077,-0.0141113957997768,0.1472033391373042,-0.9989498625007696,-0.0419911443825114,-0.0023679504350673,0.0181743999592184,-0.014099335973723,-0.0195202737903589,-1.0520650486124772,0.0530120880772174,0.0136819194101706,0.0014486655554211,0.0006742794357607,0.0032563836291428,0.0174743486536087,15.100000381469728,1548.0,1536.0,1625.0,1589.2563986698135,1605.036628381402,1546.0,1613.0,1562.926743237196,0.0840796293779506,0.0032046053024758,-6.319703105066306,0.10930663660390637,-0.06497427269728767,-1.6895298633761455,-0.9985081178091398,-0.010537443899729248,-0.05199969485866724,0.012904754159394845,-0.000339927720112776,0.004540140160701636,0.015549242567932373,0.04767637461987534,0.007718169476457912,0.0007518583813839058,0.02250847556084657,0.10375834192522893,-6.310200757793617,0.12340597257762936,-0.04545399890692877,-0.6374648147636683,0.00044174469162971963,0.03145370048278215,-0.04963174442359994,-0.0052696457998235545,-0.061571153817104034,0.10055373662275313,0.009502347272689171,-0.001014207155873476,0.0012837565315588356,-0.0019251060856763265,-0.005335713457342059,-0.005963749933712688,-0.0006968071740371942
2056,2056,205.6,-0.0719211238146148,0.2104254095938859,-2.5687115891476298,-0.2940895195035659,-0.0182081612095853,0.1516949758885813,-0.998846619234144,-0.0443652346370562,-0.0027983497906153,0.0181473534866432,-0.0141117471760545,-0.0191975160513627,-1.050477362534036,0.0490573145481552,0.0125367492757925,-0.0052209633036144,0.0013459571222846,0.0034427494775622,0.0172307523495862,15.087554880318342,1548.0,1535.0,1626.0,1586.9414146339216,1602.9414146339216,1546.0,1613.0,1562.9414146339216,0.0888472420621059,0.003980031772337,-6.319694850868182,0.10939150796872765,-0.0647991826399598,-1.687761741264154,-0.9984444454084606,-0.013198502985997791,-0.05263438458740381,0.012810562478887288,-0.0018305196465905138,0.004762494677340675,0.014885547781803472,0.0420048903903919,0.005826014880739178,0.0029866144549501017,0.027861407375075156,0.10495946537863704,-6.310308538732975,0.12350325514478215,-0.0456016665885971,-0.6372843787301179,0.0004021738256834162,0.03116673165105841,-0.04983603479678851,-0.005336791007755911,-0.06098583468703074,0.10097943360630005,0.009386312135207575,-0.003176476768875114,0.0013197451997784748,-0.002345204567782727,-0.007052424157763297,-0.006710734395053322,0.008207577758564502
2057,2057,205.7,-0.0681158169242827,0.2016545327016372,-2.6137178067396145,-0.3146232204502428,-0.0230714862966844,0.1548856304976931,-0.9987530797009052,-0.0464572523325398,-0.0031340472044992,0.01800520040955,-0.014271367575948,-0.0188489433534542,-1.0489512120476367,0.0454428210202813,0.0105384221015664,-0.0040461918566467,0.002325516627979,0.0037145412044853,0.0168754970240862,15.100000381469728,1548.0,1535.0,1626.9345531922304,1586.0,1602.0,1546.0,1613.0,1562.9345531922304,0.093046686984063,0.0045873504065791,-6.319450334317227,0.10954543722673334,-0.06461422370162392,-1.6860159676575857,-0.9983741837540385,-0.01565989121665019,-0.053229969519268276,0.013050952667049778,-0.004077874211622096,0.005745624290047335,0.014064833948074772,0.031796394572070244,-0.0008154711206717048,0.005673047643788382,0.03284877901795614,0.10607692499294746,-6.31107227012086,0.12381680480268134,-0.04576528034816972,-0.6370647556099489,0.00037889594686668637,0.03079736111588961,-0.05009592231476907,-0.004954247742500223,-0.06019790796610686,0.10148957458636837,0.008378064196366886,-0.006403390839601096,0.002031083085562035,-0.0028106630760114295,-0.013646426448211055,-0.011353893222238105,0.009719239500435082
2058,2058,205.8,-0.0593463104364762,0.188531596457444,-2.667902265413129,-0.3338924019697162,-0.0267179160048499,0.1534075636319842,-0.9986831528510456,-0.0480448742201685,-0.0031351231335804,0.0177150014281843,-0.0146515988418366,-0.0183933645444429,-1.0474943386012552,0.0398174425646269,0.0092795147389113,-0.003911591428499,0.0014972766221261,0.0045410219362753,0.0165019474421947,15.100000381469728,1548.0,1534.0,1627.0,1586.0657749919346,1599.8684500161307,1547.0,1612.0,1563.0,0.0962237096561411,0.0045597750811674,-6.318877856288938,0.10979904259482215,-0.0644097027259078,-1.6843031518690852,-0.9983067682918526,-0.017938832873672456,-0.053727059634658035,0.013236227590281046,-0.002778637805622579,0.006275103603086188,0.01588517608371463,0.033999400035364946,0.00471393393746436,0.00027965564999994836,0.03746216856291477,0.10700135432960013,-6.311707508532348,0.12445064143665875,-0.0460163381814649,-0.63680881326783,0.0003763845591929771,0.030106041346496047,-0.050591936501077635,-0.004478773837903256,-0.05876154109322634,0.10244157924843274,0.00717034775659009,-0.004275914427748679,0.0017340816668108888,-0.0006167713584800706,-0.005818042529261956,-0.00456558080144694,0.004191247078498948
2059,2059,205.9,-0.0408913316566907,0.1697468663772929,-2.711163749347984,-0.3505150882626071,-0.0279524839973232,0.1515379381134917,-0.9985995158881484,-0.0497383156545611,-0.0034012916084804,0.0177070053706632,-0.0148996470468169,-0.0179120126718708,-1.045850824625736,0.0329745131663951,0.0070613898272538,-0.0039499003406077,-0.000423751527811,0.006324139668858,0.0157805584014616,15.100000381469728,1550.0576528752606,1533.0,1628.0,1586.0,1596.8846942494788,1547.0,1612.0,1564.0,0.0996237389396742,0.0050316442937686,-6.318896111767769,0.10997240228424421,-0.06412177601222936,-1.682618273685188,-0.9982427443515857,-0.019935419346243224,-0.054166535765897895,0.013415990758262913,-0.0021715418992683633,0.006902665464151407,0.015529833593584088,0.028225621051650593,0.002247030736279198,0.0021144244404103325,0.0415070327666856,0.10781655843737516,-6.31230296763941,0.12487204933106111,-0.04620976334035856,-0.6367674490594519,0.00035677153656277216,0.029802896308317874,-0.0507652441574175,-0.004291014612400286,-0.0581167061729886,0.10278491414360656,0.006593144128358652,-0.0017477903714573633,0.0005785257952934074,-0.0002507248078775122,-0.00474889211474451,-0.004814359090974602,0.006064324781018033
2060,2060,206.0,-0.0283436418470756,0.1494984529543359,-2.7659561362352423,-0.3690592834227079,-0.032861473376705,0.1524950701191687,-0.9985298046653982,-0.0511452211083187,-0.0035437303277647,0.0176022023629673,-0.0150842015903167,-0.0173724444798097,-1.0442352173255742,0.0296921161424101,0.0053010444812866,-0.0020443863739363,-0.0016170564639136,0.0072971132644774,0.0157566821610521,15.085762371689754,1553.164792324612,1533.0,1628.164792324612,1585.0,1592.835207675388,1547.0,1612.0,1564.164792324612,0.1024453345848449,0.0052765281248395,-6.318708409278246,0.1099605737925108,-0.06364835335364646,-1.6809849536348525,-0.998187626891306,-0.02158809916065326,-0.05450146443592372,0.013601686295170728,-0.004056121982385355,0.008713703870335723,0.014493629648174215,0.013730667411469067,0.0011268423050854845,0.011245086670325987,0.04485897475530042,0.10843045334397751,-6.31287121761778,0.1250447753828275,-0.046275908873836764,-0.6367497363092782,0.0003421777740921783,0.029557121947665438,-0.05095773410815902,-0.004000516067796571,-0.05758635982954447,0.103153925219138,0.0058371916604658125,-0.002439065518471755,0.0014165906058583233,-0.0012630525128778849,-0.015961448730941033,-0.004174202176201116,0.013289473044262288
2061,2061,206.1,-0.0184554796053231,0.1298446094129896,-2.81244431629167,-0.3808956980884851,-0.0354959166210163,0.1471170193845854,-0.9985039942825524,-0.0518277406991464,-0.0036408293297342,0.0170412164355276,-0.0154509578456828,-0.0166402802954133,-1.0427009793822355,0.0201037070648671,0.0011244473941834,0.0019755343318308,-0.0022968956815166,0.0079312660006728,0.0159219927847226,15.100000381469728,1557.3045743610592,1532.0,1629.0,1585.060914872212,1590.939085127788,1547.0,1612.0,1567.060914872212,0.1038124347206213,0.0055043775586321,-6.317601459478536,0.10983320222937439,-0.06307842146411353,-1.6793416910905636,-0.9981396289798284,-0.02307553464450723,-0.054746904958879704,0.013695881070739175,5.9209353670849045e-05,0.00709048277496556,0.01532661584798335,0.010224918838001725,-0.002003358626821896,-0.0007802418653448521,0.04786640155233894,0.1088729883460155,-6.313235153661423,0.1252841600750572,-0.04643814116870024,-0.6366407117083281,0.00036436530272399015,0.028752206054639167,-0.0511060756291455,-0.0033453353647884265,-0.05594603316828235,0.1033686107873834,0.004366305817113059,0.0023561050351874487,-0.0008407832257072397,-0.0005953769367392486,-0.009878788226865375,-0.003127806021005296,-0.0027557761971756523
2062,2062,206.2,-0.0024425823876062,0.10146439466679,-2.859449628229427,-0.3948339220747698,-0.0402464099730595,0.1429922420702744,-0.9984770611814154,-0.0523400637613451,-0.0035475010974427,0.0170731150041759,-0.0154122066739719,-0.0160944735621796,-1.0411033469440756,0.0135298694513691,-0.0012501921472971,-0.000653965081231,-0.0019313933689757,0.0076241241990149,0.0160287229125004,15.063343139632543,1563.0743168187928,1532.0,1629.0743168187928,1584.8513663624144,1587.9256831812072,1547.0,1612.0,1569.0,0.1048352330826725,0.0052970058555479,-6.317658198375322,0.10963970674153262,-0.06244727724484352,-1.6776740214246866,-0.9981152682832017,-0.024081167459694578,-0.05478223540920849,0.013598355683699888,0.000140747006518543,0.006239676926780161,0.01604573219011275,0.002056068354976631,-0.005109808172826646,-0.001852293322325193,0.049877575243508415,0.10891826792308595,-6.313151228363485,0.1250519134155045,-0.04635280368266392,-0.636570674480611,0.00036179289821369753,0.02825889630165052,-0.05123473431176579,-0.003474759320476011,-0.05495765783916408,0.10362126206753805,0.004506970011837197,0.002072140375494243,-0.0013844472722347395,1.700927761234816e-05,-0.01147380109639247,-0.0038596160255295457,-0.001198328241094193
2063,2063,206.3,-0.0026684416470429,0.0812321047070653,-2.9100304960215464,-0.4037354647362184,-0.0415093386538904,0.1454848508918756,-0.9984709634292344,-0.0524473989742273,-0.0032893073523643,0.0171518508236381,-0.0153681357302983,-0.0156426684618481,-1.0394425884134304,0.0040871131088423,-0.0047515654122743,-0.0022721357483749,-0.0012550483423359,0.0070557725829052,0.0162262220489994,15.100000381469728,1565.0,1532.0,1630.0,1581.9632625862123,1585.9265251724248,1547.0,1612.0,1570.0,0.1050414977094068,0.0047694339177683,-6.31778888728826,0.10948145223337145,-0.061850700820697956,-1.6759986626080938,-0.998102126515563,-0.024756008053737046,-0.054711221537143376,0.013636984573874343,0.004181704923134443,0.005012434324909677,0.016763862634335523,-0.0025076720191424006,-0.006437692571267327,-0.012792296375459436,0.05123521223687011,0.10875383087864114,-6.31329880753295,0.12484958796366975,-0.046208032358849856,-0.6365560741946634,0.0003688369136713998,0.027691390920490257,-0.05142191418477907,-0.003514866249763755,-0.053806285472536686,0.10398439696087285,0.004490079755309573,0.005436753265470343,-0.002043338257995523,0.0005376405853361223,-0.0065947851279847,-0.001686127158993027,-0.010520160627084536
2064,2064,206.4,-0.0016831973817195,0.062524514733878,-2.9617181473766148,-0.4142923407245069,-0.0434627339198556,0.1474436771504357,-0.9984673638575244,-0.0523298180386411,-0.0029322173336628,0.0177740135297801,-0.0149248837846465,-0.0153344205794275,-1.0377265192425795,-0.0038782300127239,-0.00825970254386,-0.0028698381867226,-0.0006868735705256,0.0067831362251861,0.0163486861893586,15.100000381469728,1565.9044464618655,1531.0,1630.0,1579.8566696927985,1583.0,1547.0,1612.0,1571.0477767690672,0.104796010207748,0.0039952354637271,-6.318993674561882,0.10938817326779472,-0.06131529248298657,-1.6743101335153159,-0.9981081915036648,-0.024956051457632866,-0.05447743955918578,0.01376379773184238,0.0015625400554581505,0.0063823115708821695,0.016232768950604607,-0.012313579466597394,-0.010201435857030141,-0.004124699009280124,0.05164253828996604,0.10827320264927291,-6.313562436528997,0.12431305705244122,-0.04598087190355907,-0.6365836142727364,0.000359172353859627,0.027373766581008232,-0.05154522222552298,-0.00401021579793772,-0.053153471917781955,0.10427796718554581,0.0054312380328847,0.0022494136259837505,-0.0004008246543039306,-0.00011591723875399237,-0.008435349453873494,-0.001941733313170142,-0.0012548608225575243
2065,2065,206.5,-0.0175821776783185,0.0492420972452797,-3.015172762089508,-0.4190163395401116,-0.043352245163276,0.15303687268503,-0.9984970718837702,-0.0517247355874354,-0.0024011909718991,0.01795503967869,-0.0147393968863388,-0.0148753865988546,-1.0360467381207068,-0.0095901732706741,-0.0103553234013714,-0.002705882620679,5.8986950387451375e-05,0.0064449943039038,0.016634173200926,15.100000381469728,1564.9584470847592,1531.0,1630.0,1575.0831058304816,1582.0415529152408,1546.0415529152408,1612.0,1572.9584470847592,0.1035657063188617,0.0029377291748215,-6.319297822627695,0.1093503460775294,-0.06080971848599574,-1.6726129043728788,-0.998132695555163,-0.024755065286523614,-0.05407689326672735,0.013928331596546058,0.0022599246926244963,0.006645031943072009,0.0168831178324602,-0.02236696269623961,-0.011844009956870075,-0.00476698018534162,0.05124200149523699,0.10746898787960761,-6.31384899093576,0.1240897429638682,-0.04593433188714114,-0.636566166252172,0.0003643763286071966,0.026969670300911786,-0.05167570229482825,-0.004026708082143941,-0.0523237048236247,0.1045312587047861,0.0054488316919343305,0.002200937742237045,0.0002000376391682098,0.0002489446315342009,-0.012776789425565508,-0.001488686555498676,-0.00206109756466262
2066,2066,206.6,-0.021660363081139,0.0283302451135707,-3.0692355413576253,-0.4211551715402629,-0.0420550713703111,0.1553106566624025,-0.9985512327045382,-0.0506192306690406,-0.0017774699933719,0.0181650695331513,-0.0144846013770046,-0.0143974526610147,-1.0343004013352215,-0.0206297084658711,-0.0114415115446323,-0.0034768974741058,0.0006008702552775,0.0059403503458626,0.0167976703868667,15.100000381469728,1566.0624409227312,1531.0,1631.0,1571.8751181545376,1579.9375590772688,1546.0,1612.0,1575.0624409227312,0.1013298297581802,0.0017107868508375,-6.319650895089904,0.10938439690061727,-0.06034125774647499,-1.6708919289029387,-0.9981694226656079,-0.024266974649126954,-0.05357621661716943,0.014089237373820458,0.0026004786878672296,0.006650904228090814,0.01599918214376173,-0.02780905195720923,-0.011333824620703967,-0.004083304044630934,0.05026046102171341,0.10647353698476782,-6.314092382330107,0.12386899827762186,-0.04594380508546029,-0.6365915275677172,0.00038181003893023036,0.026352256019913648,-0.05179874662379753,-0.004075832159330842,-0.05106936873646679,0.10476275013393031,0.0055585127597970185,0.0019996084325897296,0.0007105538822282133,-0.0007984882431049702,-0.007179343491338131,0.00010768692392833408,-0.000606406570525134
2067,2067,206.7,-0.029170370863928,0.0096210999549221,-3.1200447212403484,-0.4225311870216083,-0.0381292511774119,0.1567354594508665,-0.9986177685191412,-0.0492413912810797,-0.0011760053717724,0.018342704105989,-0.0141977421464138,-0.0139074384940338,-1.0326429013034724,-0.0267531293788255,-0.012939324269956,-0.0036584189125785,0.0018453053219266,0.0049410752939204,0.01680414535618,15.100000381469728,1567.0,1530.011726827335,1631.0,1569.011726827335,1579.0,1546.0,1612.988273172665,1576.988273172665,0.0985492534805661,0.0005423192067633,-6.319944106930901,0.10946897461926257,-0.05992274706309404,-1.6691610907260384,-0.9982203584616014,-0.023226302911411423,-0.05303255263660639,0.014289967344433729,0.003174297605314498,0.006241556567547501,0.01674132453113345,-0.03391851002069448,-0.012230941562516171,-0.004546058083595656,0.04817149187768897,0.10540762605038724,-6.314355903778538,0.12366671676567637,-0.04601530856906024,-0.636518189422566,0.0003974100575397932,0.026015088369668274,-0.05185654726483399,-0.0040527367615552715,-0.05037776160287714,0.10486530684362394,0.005588203152362858,0.0013289922833878982,0.001300481273627101,-6.282082504655007e-05,-0.0071653806418689805,0.0007083827074398294,-0.0008876391710171561
2068,2068,206.8,-0.0382283717639438,-0.012771722155104,-3.175677797028239,-0.4174750548091335,-0.0348419912565478,0.1582745486673638,-0.9986961794537632,-0.0475592133850329,-0.0005230010808942,0.0185415435313012,-0.0138566809083468,-0.0134630393721802,-1.0309168543575056,-0.0328939045471803,-0.0134292778324452,-0.0033146949565973,0.0018453053219266,0.0049410752939204,0.01680414535618,15.100000381469728,1568.0,1530.0,1631.0,1564.905658960368,1577.0,1546.0,1613.0,1580.047170519816,0.0951573706066632,-0.0007190041498577,-6.320278306576848,0.10967245049676064,-0.05960344266008424,-1.6674410241445001,-0.9982801038332267,-0.021878335841959796,-0.05241983892911473,0.014502868618123237,0.0011443397469084733,0.006743782436938155,0.01644511882239794,-0.0383642831658612,-0.013073498517263913,0.001852383720512453,0.04546412271807746,0.10421329804891664,-6.314610510151716,0.12352913140510743,-0.04614040328790404,-0.6365241697869946,0.0004160756205364713,0.0256808775430731,-0.05189683784822053,-0.004038674913177965,-0.049693247888585736,0.10493230219877435,0.0056677964251328206,-0.0007009655750181267,0.0018027071430177554,-0.0003590265337820621,-0.005470378618680896,0.0003557793151812861,0.005167078677109753
2069,2069,206.9,-0.0480916389489473,-0.0321422522259433,-3.2286818251726577,-0.4113600597742246,-0.0309918267979796,0.1602174426334777,-0.9987874123589752,-0.0456554740728848,0.000160984402041,0.0184189219137575,-0.0137184991198043,-0.0129526592085322,-1.029216055026947,-0.0358418252184679,-0.0134881491480385,-0.0026600965464642,0.0018453053219266,0.0049410752939204,0.01680414535618,15.100000381469728,1568.32672888272,1530.0,1631.0,1562.0,1575.91831777932,1546.0,1613.0,1582.08168222068,0.0913213558430777,-0.0020034289526602,-6.319972152603977,0.10987396954698105,-0.05927839752778314,-1.665721802659701,-0.9983451591719904,-0.02022303680087934,-0.05178708618527084,0.014699307631399946,0.004384631941465415,0.00513629403154764,0.016827680137106286,-0.03724892907560734,-0.010724000587682102,-0.003685694895401091,0.042137290056582524,0.10299021706511752,-6.314802630343713,0.12359246866678535,-0.046325738319250936,-0.636505747632754,0.00044225318698476457,0.02543243727200546,-0.051948070587311844,-0.0037196142823575553,-0.049184065786495174,0.10499364601777772,0.005169522260264792,0.002539326619538815,0.00019521873762724015,2.353478092628411e-05,-0.0014071038571394426,0.0027641485603563977,-0.001025598348936891
