,Time,force.x,force.y,force.z,torque.x,torque.y,torque.z,orientation_w,orientation_x,orientation_y,orientation_z,position_x,position_y,position_z,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z,voltage,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
5896,589.6,-4.077162160971193,0.7732577258891523,-5.389417777082769,-0.07820038809152692,-5.663089494161196,13.319870500588149,0.3041330675230476,-0.5042099399125723,0.21765936742109634,-0.7783956664230792,0.2887891874629137,0.5182467332260854,-0.8113434624663172,-0.15976402263663614,0.053509105552226044,-0.8179606813444386,0.014398542154371039,0.027050895624511868,0.02610246175187908,14.57947552923922,1388.0,1689.0,1706.0,1393.6658222176593,1447.0,1456.0,1468.6658222176593,1441.0
5897,589.7,-3.9907757897260376,1.0355190487656698,-5.535035667661634,0.01752046801414643,-5.6239604644158305,13.279334606273753,0.3618611183091172,-0.48285967078511305,0.2254599328064567,-0.7648992666255312,0.28553457747491084,0.5250488457753382,-0.8059995618206215,-0.28476935494683203,0.0985186474669091,-0.8995232141820488,0.0073097853333012885,0.01889611128986272,0.0244180187899823,14.686059433361828,1388.0,1689.2749551973425,1704.2749551973425,1395.450089605315,1448.450089605315,1455.0,1471.450089605315,1439.549910394685
5898,589.8000000000001,-3.8220264788238505,1.3337177536812284,-5.72017319745041,0.12587300216671032,-5.631860099026733,12.14100359637485,0.41619384532623144,-0.46107448679137775,0.22369356170782753,-0.7511019845487688,0.28018939274674753,0.5295551395067356,-0.8028588099481422,-0.3733020466109861,0.12341126104151087,-0.9451415470840029,0.0082764345577089,0.0098913464599327,0.0218052809751626,14.685672396942433,1396.970817035484,1690.2815452907835,1703.6407726453917,1407.8931349716593,1457.3300443900923,1453.3592273546083,1473.0,1447.3300443900923
5899,589.9,-3.6051243976848717,1.5391827341319713,-5.943993499212727,0.2087503573367926,-6.336102934871121,4.312880895549906,0.4500932187916362,-0.4342401133618201,0.2415467259077205,-0.7419614528724241,0.28558794276361504,0.5257026036161709,-0.8010307929994138,-0.4851818419146395,0.14302426691844963,-0.9875890783546847,0.0082764345577089,0.0098913464599327,0.0218052809751626,14.786627901069519,1473.3570444146017,1700.3428545177228,1710.3428545177228,1489.7284624854926,1578.6998070526195,1444.985718223416,1465.6571454822772,1521.0284716734632
5900,590.0,-3.315036590648208,1.709075674598274,-6.10692349215092,0.3205116816384445,-0.4955548144429567,-4.874252806677502,0.4931761421614026,-0.40304487408093076,0.24290229793615506,-0.7316628977454153,0.28647040182443945,0.5266730389472531,-0.7973253432463351,-0.5662750155309272,0.14064514781794554,-0.9745010106478272,0.0057871921449863,0.016845115475739,0.016572125036316,14.915186472985571,1626.1540381993905,1559.2448345050468,1640.0638698708817,1657.5876640781755,1699.5983090566558,1509.6941138629784,1614.0078267395734,1683.5876640781755
5901,590.1,-2.975356261452364,1.8158812117715177,-6.472995153060613,0.42880487725539485,0.0486396113192647,-15.65654441610228,0.5329278311414343,-0.3691647739429907,0.2356087235305272,-0.7240123105796081,0.2846832418971177,0.5279284171369982,-0.7931661821072067,-0.6688962162927138,0.1497737512476071,-0.7810230265820844,-0.0005989122041508,0.0207000084146826,0.0138853643486064,14.9399995803833,1731.8516206723627,1535.0,1633.2860210737576,1743.423662819878,1790.1376417461204,1513.2860210737576,1640.141936778727,1777.1376417461204
5902,590.2,-2.8080843920142824,1.8532639100855066,-6.739037450287733,0.5083695218680204,0.07846818724330232,-16.679592010736275,0.5619002476963776,-0.3323305795026672,0.22037865605668955,-0.7247466767918417,0.2802911355168156,0.5303132278574174,-0.7877022070356079,-0.795993999980888,0.24326844006557063,-0.49072857655304936,-0.0005989122041508,0.0207000084146826,0.0138853643486064,14.980232071818737,1737.2660404333185,1535.2660404333185,1631.2660404333185,1748.0,1795.2660404333185,1512.2660404333185,1643.2018787000445,1781.532080866637
5903,590.3000000000001,-2.580017826321396,1.7580684876547832,-7.244652114800661,0.664022223194669,0.19294433809967396,-16.382057524656272,0.5841984992931099,-0.29116807669008976,0.20218271396174017,-0.7301064406751506,0.2794823457391071,0.5294011300261261,-0.7833802993632639,-0.8820322278582424,0.296614410018844,-0.367040822704181,-0.0122069018253031,0.0101345223171051,0.0164887638188173,14.486316522457624,1736.0,1533.369399805321,1628.369399805321,1746.369399805321,1791.7387996106422,1510.369399805321,1648.5224007787156,1779.369399805321
5904,590.4,-2.437578510089588,1.5657212668517897,-7.732024942516442,0.7844101506836014,0.27443565596098124,-16.13372312124386,0.5909311903177379,-0.248566259673979,0.17488135448868983,-0.7472828478652181,0.2772703172012923,0.5297459703879596,-0.7787446569721431,-0.9583789941819324,0.3652767754731228,0.0259291203910548,-0.0013388129544515,-0.0251172804051869,0.0118372994672555,14.603694263138589,1735.2517145762977,1531.5034291525953,1626.5034291525953,1744.5034291525953,1788.755143728893,1508.5034291525953,1652.9931416948093,1777.5034291525953
5905,590.5,-2.3900346324615684,1.388946018609033,-8.013493800733515,0.8344531824376122,0.31640710673882233,-8.817804664911627,0.58232579782785,-0.20958336869852714,0.14602350943151104,-0.7717827488629431,0.2734045767282202,0.5314786843124076,-0.7753463242755644,-0.9613919574858373,0.396232177719009,0.3230833916079389,-0.0013388129544515,-0.0251172804051869,0.0118372994672555,14.707728850964072,1680.0262855494386,1531.0,1626.0,1690.31960958723,1726.7862297761858,1507.293324037791,1655.4133519244176,1714.7862297761858
5906,590.6,-2.358299652419813,1.050892779017154,-8.356832882382335,0.8543648069723163,0.34581426868376797,0.31938625443354984,0.5674210087502137,-0.17291496055637995,0.1176863631989806,-0.7964193211880742,0.2704783442644305,0.5332050246417471,-0.773192846499343,-0.9106056953543237,0.4193923683666747,0.5461655481034149,-0.0064837663548765,-0.0479112774798501,0.0121514902895755,14.9399995803833,1522.0,1529.3515725679263,1626.0,1536.0547177037788,1629.0547177037788,1506.3515725679263,1657.0,1613.0
5907,590.7,-2.3045318704493036,0.6541786058611796,-8.657159703579575,0.8194874597070673,0.370709244588212,7.213307250836945,0.5533613317132892,-0.13767817440905225,0.09076908725496018,-0.8164538747870496,0.26795893447018426,0.5347698420048203,-0.7713002876704154,-0.8623506999256785,0.4095038781179598,0.5394566477629354,-0.0001388152478376,-0.057788863435444,0.0065126799046156,14.9654865196329,1451.8045425513872,1526.6182998065296,1627.6908500967352,1457.0411421644462,1492.8045425513872,1506.0,1658.0,1486.2587930350633
5908,590.8000000000001,-2.234016910180256,0.29300583782328515,-8.86415191942286,0.7947519093872796,0.36348533293040325,12.912199908424169,0.543121295530391,-0.10263945047752697,0.06439470260097303,-0.8308656472763772,0.26502370525384206,0.5370564630292025,-0.7703945288731228,-0.8383490556211086,0.3782941293422392,0.3814783980634199,-0.0001388152478376,-0.057788863435444,0.0065126799046156,14.96661576217541,1400.9784308970764,1525.3956861794152,1629.0,1403.3741170764918,1442.769803255907,1506.0,1658.0,1440.5827447176612
5909,590.9,-2.1113631860251374,-0.13606748419423695,-9.023576028883243,0.7896676941870819,0.33402598559468416,13.493847108202992,0.5377241868266633,-0.06653904967226525,0.036221125564066876,-0.8397102380185605,0.26287697460026327,0.539371729576051,-0.7695763587988846,-0.8062428157712805,0.3426348164510277,0.22070101022220634,-0.0047563622195214,-0.0444294791946788,0.0048096156623762,14.764269029991274,1398.7684614696868,1525.0,1630.0,1398.0246152929158,1436.2807691161447,1505.256153823229,1658.0,1437.7684614696868
5910,591.0,-1.963703271193547,-0.5869186917268053,-9.141477984752143,0.7777788626274013,0.3073500524567198,13.489428236584963,0.5396772945886545,-0.03483398460676302,0.01360197954060882,-0.8410410200308087,0.26247387138167516,0.5415445606130473,-0.7700161981326236,-0.7726076717728889,0.32324449647071846,0.06504033139964832,-0.0065672577082269,-0.0169198253753243,-0.0003719994778581,14.638252325671091,1401.4370452498094,1525.0,1631.0,1397.0,1435.2814773750954,1505.0,1658.0,1439.0
5911,591.1,-1.8157974720454129,-0.9854071058709476,-9.161495156200926,0.7585521439585773,-0.7024331747289789,11.345897324967689,0.5533176652064217,-0.0044660167752951395,-0.014345213128376699,-0.8328348161100007,0.2640715717314941,0.5453578173180508,-0.7737311021571617,-0.6846647367762007,0.27827123358237094,-0.25677906010776064,-0.0065672577082269,-0.0169198253753243,-0.0003719994778581,14.713978964979983,1423.608311002382,1578.7288108276387,1646.4562332517864,1416.136288787926,1450.1922443590145,1492.7518000698974,1643.2797778554414,1456.6642665734703
5912,591.2,-1.7069638939205767,-1.3907147031638474,-9.038075920921687,0.6848578501703493,-1.5622256870377826,1.1744730384157362,0.5601981615606615,0.006837096902662925,-0.021141120419849217,-0.8280605816710467,0.2632350463867187,0.5458008422851562,-0.7748737182617188,-0.6003964406286012,0.23856866861742299,-0.48573355659186235,-0.0267310197245648,0.0016426517250388,-0.00502798266769,14.822984040868095,1578.994495279109,1615.0,1657.7294630760582,1517.8499322592631,1584.6998645185263,1484.7294630760582,1630.5410738478834,1603.7239583551673
5913,591.3000000000001,-1.639463297660322,-1.5030338499222151,-8.995442645229838,0.6096928119412762,-1.0752202855798152,-8.132145217905592,0.5788520416033424,0.02614585115936462,-0.03209565249715849,-0.8143811008916995,0.26233659291251055,0.5468047778911415,-0.774021263566601,-0.5369012646024264,0.1954194888162081,-0.5507270104279756,-0.01725582335579,0.0263667658215063,-0.0076800373837427,15.0,1689.6475230995995,1551.5319981100004,1652.5063996220001,1679.0449632507996,1707.6347238555995,1491.4936003779999,1637.1923204536,1719.8398435531994
5914,591.4,-1.5278276200087955,-1.8243457319516638,-9.009448542766416,0.5545980724408215,-1.4509442569948927,-15.36691037076054,0.6093090795395454,0.06152375248326203,-0.058136993766978846,-0.7884017779196014,0.2632799196346879,0.5489138219308455,-0.7731084301562655,-0.4489274299206514,0.1354802590262342,-0.37603263365760176,-0.01725582335579,0.0263667658215063,-0.0076800373837427,14.966644146967232,1744.1985230576536,1589.10462481205,1658.1227360902278,1732.7833656641685,1767.7833656641685,1487.5848426065147,1630.1696852130297,1780.9061017543963
5915,591.5,-1.4532871640182166,-2.1733860792189645,-8.986077510615589,0.4883886981556437,-1.6910457724454322,-16.156236605497956,0.614729899960874,0.07425335725036777,-0.06752581542944304,-0.7823259252266487,0.26679456602790325,0.5484959765417179,-0.7725832244546247,-0.38470401339086235,0.102122270014445,-0.24426847443272265,-0.0102376683637016,0.0207995542363931,-0.0070990662332903,14.911096075534214,1749.3273872143195,1613.0,1661.0,1736.3273872143195,1771.654774428639,1486.6726127856805,1624.3273872143195,1786.654774428639
5916,591.6,-1.4239439781364667,-2.323709447768868,-8.973951308959032,0.4301746756148265,-1.7231337685905281,-16.024179817785377,0.6129647218623767,0.08499636683019185,-0.07569786628619778,-0.7818693627566969,0.26801999267656773,0.5495864226291335,-0.7723074488128733,-0.28156880639259435,0.06461288861684147,-0.05128289456805343,-0.0102376683637016,0.0207995542363931,-0.0070990662332903,14.600301076766302,1748.0,1612.0,1661.69676014377,1735.0,1769.30323985623,1487.0,1622.30323985623,1786.0
5917,591.7,-1.3810589460661458,-2.4617810400970397,-8.959304918849577,0.3281492405285461,-1.7586656331148218,-15.80793484453948,0.5963080457872519,0.09250206545405759,-0.07780284963227523,-0.7936036788002053,0.26882764175380247,0.5514908684928429,-0.7720827247810489,-0.19229284522087403,0.04789338718590901,0.306510797278863,-0.0091947601609928,0.0098435884312451,-0.0032006356901544,14.77662200380556,1747.30257895213,1587.6567369468626,1663.69742104787,1733.30257895213,1767.6051579042603,1487.69742104787,1619.30257895213,1784.30257895213
5918,591.8000000000001,-1.311671868544479,-2.506460068899677,-8.94650417072212,0.24612644420211122,-1.7707564014390589,-15.462117361523179,0.5721388900377239,0.09726299747040382,-0.0734685640796514,-0.8110483154051599,0.26921375649088897,0.5516704140329985,-0.7705737714606856,-0.10919919694828309,0.04492739750337913,0.5876275821817215,-0.015015673342279004,0.0014760210026636168,-0.002902627226072686,14.700683252558179,1746.3108025390552,1557.1080253905516,1665.0,1732.3108025390552,1765.3108025390552,1488.0,1617.3108025390552,1782.3108025390552
5919,591.9,-1.1851072146633135,-2.481538494169811,-9.022944952382186,0.15700644901648336,-1.7685083364386975,-15.171738545374383,0.5413341580373884,0.10175856391127998,-0.06914277053115572,-0.8317582589286034,0.2697825501147236,0.5534284102582953,-0.7701497085854008,-0.029029434694644377,0.0396766254080564,0.8064929354248778,-0.020318844913717913,-0.014186447288324293,-0.0032687215404107865,14.682008191458038,1745.3113021912416,1561.0746920321492,1666.6886978087584,1730.3113021912416,1762.6226043824834,1489.6886978087584,1616.0,1780.3113021912416
5920,592.0,-1.088324950762077,-2.4583668091608915,-9.000828179757642,0.08330314563881985,-1.7688364873407048,-14.975151156802953,0.4941186262105501,0.10670851060612722,-0.06715220127579566,-0.8602038472710034,0.2740225851759925,0.5574929732503988,-0.7720423364469174,0.022184731683891987,0.036086436268159314,0.9315813300536085,-0.0194684762562458,-0.0220094827964827,-0.0040296634954852,14.659891753338414,1745.0,1547.0,1668.0,1730.0,1761.3335488462812,1490.0,1615.0,1779.3335488462812
5921,592.1,-0.9704245006676793,-2.410665250723481,-8.936575455682451,0.02746581559158542,-1.5807170421971266,-13.460885195036203,0.44845595357911,0.10798216128173133,-0.05634277485366187,-0.8854674484509112,0.27525032599912697,0.5599473286197422,-0.7718226175811451,0.08385939210742692,0.018929550191526142,1.0536036215908617,-0.023998835263184564,-0.028769469010331228,-0.004166928128765951,14.873944774459119,1735.0443102453337,1543.553510953697,1665.2767554768486,1718.3210657221823,1747.1513321527277,1493.446489046303,1617.446489046303,1766.5978211990307
5922,592.2,-0.8444682221794004,-2.27696151226099,-8.954723764236583,-0.03909920869442289,0.034152140496039624,-2.2181765371387296,0.40074931138163683,0.10704856652848173,-0.042790377195051445,-0.9089057032777639,0.2782894049120422,0.5616178547569269,-0.7717180065754067,0.12170554034078412,0.004457152860106568,1.1168721184439336,-0.0286147327106413,-0.0356570916163001,-0.0043067844777697,14.891095455279677,1643.3893161739777,1514.304253151142,1646.695746848858,1584.1232394867764,1631.4318476853957,1514.695746848858,1644.304253151142,1659.3020756274032
5923,592.3000000000001,-0.7411159094466175,-2.1063492330688343,-8.976841185099861,-0.08159224917812109,0.024421705367134325,0.8064410678283376,0.3529499015695592,0.10400939316171437,-0.032873028546364876,-0.9292619529015274,0.2802908298853042,0.5651312855052496,-0.7713623233650795,0.13885802910723724,-0.021892868919048326,1.0753071962177074,-0.030606998882132686,-0.03997274974806609,-0.004759424217025419,15.0,1565.9185475034321,1514.0,1647.0,1518.1312210719188,1531.4443431791108,1515.0,1643.313122107192,1609.828052679797
5924,592.4,-0.6852084401182797,-1.9563568905438642,-9.00204917511162,-0.10572545845667095,-0.001128227125070767,1.0616190025907566,0.3168263868249599,0.09924043835786729,-0.021967169756442632,-0.9430216431550609,0.28298865569184395,0.5677010424162235,-0.771435741002905,0.1521372319081832,-0.05534501801315531,0.8536743033515809,-0.033361806351351,-0.043628463427827495,-0.005307347651173557,15.0,1544.4015699910428,1514.0,1647.7007849955214,1516.4015699910428,1529.4015699910428,1515.0,1642.2992150044786,1603.4172699014705
5925,592.5,-0.6669347005371364,-1.801447038157202,-9.015418132634862,-0.12583466336773041,-0.03365760006779926,2.043988395274252,0.2891501380318216,0.09193499778029642,-0.012680448471041826,-0.9527745588993699,0.2863764846052389,0.5702613062907879,-0.7710334187014618,0.1629287854689681,-0.093577032299355,0.6663649958596292,-0.03409143908379944,-0.03910900333914188,-0.005197228683267277,15.039381103054652,1526.978907642796,1515.0,1648.0,1505.7873445856776,1518.7873445856776,1516.0,1641.2978907642796,1538.978907642796
5926,592.6,-0.6926290875712308,-1.6691042821118918,-9.049777348068739,-0.14373413896443127,-0.08639419748012692,2.088009277233431,0.2666299357265819,0.0828581887178061,-0.003930396794075031,-0.9602226564281247,0.2894261497867784,0.5727105817837739,-0.7703036135418105,0.17196481356711643,-0.13287718414182206,0.504972034796048,-0.0340921405372095,-0.0348827532858597,-0.004980862171355,15.0,1524.727050020549,1515.0,1648.727050020549,1505.727050020549,1519.4541000410982,1515.0,1640.272949979451,1538.4541000410982
5927,592.7,-0.742702196744888,-1.5464658989010158,-9.091859320300536,-0.1571316858397196,-3.9808748890712455,3.272507298919746,0.24931460067648362,0.07287572526579522,0.003983417011094017,-0.9656684166655891,0.2925778735227035,0.5754122500230666,-0.769741150929444,0.17305394845542083,-0.15260943887983683,0.411834379095606,-0.0350263499637861,-0.030562130559071782,-0.004167860910388179,15.0,1508.9460339410152,1625.112786087608,1694.8105761572929,1492.9568271528121,1508.2973559606767,1469.1894238427071,1530.5574783163243,1522.2865627488798
5928,592.8000000000001,-0.835055546004776,-1.409074872086816,-9.138109445882863,-0.16595029672332792,-10.09540901591347,4.221092814211358,0.23654734754881565,0.0612984606947951,0.01050904340457212,-0.9696274599508768,0.2958378764773025,0.5783883008161491,-0.7692693153425594,0.175803487726021,-0.18307064625132335,0.3064183368167538,-0.036091401986618,-0.0256363742520285,-0.0032409931086677,14.912405976353691,1497.1531168595945,1728.0031602750903,1752.7719048481533,1483.3843722865315,1501.0,1410.8437228653152,1427.9968397249097,1512.768744573063
5929,592.9,-0.954114877387616,-1.3046161558531526,-9.154001891788049,-0.16674235557901493,-11.339444864981854,4.2171605902917095,0.2285789519839017,0.04619930040555928,0.01584921170191343,-0.9722993828242441,0.2993810387886308,0.5813004956677029,-0.7698207617702293,0.1629519438932753,-0.24487995537975604,0.20337929208989197,-0.03516761997544661,-0.022892396043488326,-0.0013468939116190544,14.891539571293407,1496.0,1741.7182305111617,1763.0,1483.7182305111617,1502.436461022323,1400.2817694888383,1414.2817694888383,1513.436461022323
5930,593.0,-1.0549620029390896,-1.2420800474370541,-9.157174037168126,-0.1607352058272633,-11.390602161550389,4.1483532605932,0.2264540729087381,0.02736379262802671,0.020575435982058923,-0.9734199644296404,0.3028711025476266,0.5835075821963016,-0.7709100972810246,0.15383674599781066,-0.3374597519470024,0.10501103856580157,-0.03813072186284816,-0.015836288348562714,-0.004584396187416919,14.822562726270075,1496.0,1742.7108531769775,1764.7108531769775,1483.7108531769775,1502.7108531769775,1398.2891468230225,1413.2891468230225,1513.7108531769775
5931,593.1,-1.230119405188728,-1.161398269974968,-9.121039460196942,-0.1568134078951757,-11.491267200314955,4.050077004583455,0.22698043332981724,0.004912215068563818,0.0210481438379627,-0.9736594521029952,0.3068415184984755,0.5867962071518553,-0.7727679678490524,0.12002281962874115,-0.42238900319524625,0.019454299237639316,-0.04012814842699748,-0.01227772680171621,-0.01584998567805497,14.581954687830908,1495.295449293727,1744.704550706273,1766.409101412546,1484.0,1504.704550706273,1396.590898587454,1411.590898587454,1514.704550706273
5932,593.2,-1.455781606989157,-1.109880166120462,-9.053217414390692,-0.12318155496279413,-13.178435983761506,3.9673871879770664,0.23011300755335898,-0.022923819155509735,0.019264103079394624,-0.972703138990833,0.3112400629708916,0.5900875876085191,-0.7744687797375852,0.10817697053603062,-0.513874070342729,-0.03923321647720658,-0.0382995496078074,-0.0127218462018612,-0.0226693083790778,14.665038937609477,1495.0,1766.5307248511326,1781.3715073957928,1484.0,1506.6843574950378,1380.9441351091696,1390.1536326439052,1516.6843574950378
5933,593.3000000000001,-1.7430613067700023,-1.0643267340329272,-8.9840354313911,-0.1164583378867453,-16.82277951110913,3.9092635649092466,0.23534103077375274,-0.054053754237819225,0.01710616059965877,-0.9702577854141051,0.31556811020095704,0.5927628503162027,-0.773591224534009,0.11900598826656117,-0.597096252550836,-0.09374782238094528,-0.0382995496078074,-0.0127218462018612,-0.0226693083790778,14.458733283040145,1493.3043860731252,1804.4780696343742,1810.0868417806246,1483.0,1508.6956139268748,1351.9131582193754,1353.2175442925006,1517.6956139268748
5934,593.4,-2.1537413319713252,-0.9818337776259152,-9.005948259024535,-0.1364282244212652,-17.088631452757127,3.850817209853718,0.24132012538385092,-0.08797829626078582,0.016314984965942945,-0.9663116669777577,0.3195360554110439,0.5951201249953383,-0.771428909027987,0.13101596626932765,-0.6606626143499156,-0.11362579029548782,-0.036072037898535685,-0.011211947731114594,-0.015244648897522015,14.563370137579962,1490.6412741247148,1808.3587258752852,1814.3587258752852,1480.6412741247148,1510.3587258752852,1347.6412741247148,1348.6412741247148,1519.6793629376425
5935,593.5,-2.392297324343944,-0.9253446249680769,-9.029807170083577,-0.14581384597362473,-17.14357353705377,3.837250443403082,0.24835548628559687,-0.1259882850317134,0.01706704301112375,-0.9602891338078698,0.3227973524455446,0.5969053133541657,-0.7690258092778491,0.1639539718597669,-0.7425973171349898,-0.13152980940354583,-0.03141354692859651,-0.005977577729697444,0.013497393326166259,14.462320714984003,1489.3831746736607,1809.6168253263393,1815.6168253263393,1480.0,1511.6168253263393,1347.0,1347.3831746736607,1520.6168253263393
5936,593.6,-2.7986794495362926,-0.8065705348572986,-9.061703750715054,-0.18649942416955462,-17.245398119670888,3.816932183141795,0.2560109436978998,-0.16285769918849471,0.018468402808846957,-0.952677639403608,0.32494407558320315,0.5985821038088682,-0.7656505298764003,0.19003716492125985,-0.7864517905751014,-0.15115787978206524,-0.02468938287343188,-0.004014003881464342,0.03846749913697504,14.792147362736255,1487.3147411639218,1810.3147411639218,1817.0,1478.0,1513.6852588360782,1345.6852588360782,1343.6852588360782,1521.6852588360782
5937,593.7,-3.205780523350872,-0.6648576814494054,-9.081083866862835,-0.21610546088224672,-17.300443889892787,3.7976803606702734,0.26432659996059343,-0.20677976530096237,0.020544391425264073,-0.9417810282631078,0.3272470309023099,0.6004691826260069,-0.7626107250752107,0.19863340248621345,-0.8109990480086846,-0.1667181202801934,-0.017003814404652158,-0.007388640534751009,0.0454244097588043,14.318427102085161,1483.609279044255,1812.0,1818.6953604778726,1477.0,1516.390720955745,1344.0,1342.0,1523.6953604778726
5938,593.8000000000001,-3.6559243330890228,-0.49382507124515884,-9.004989407862196,-0.23134506881631434,-17.341440992199743,3.7818389285472453,0.2712350695859519,-0.24426872962919308,0.020451420963233942,-0.9307771291413582,0.3295162736208581,0.6023248899558932,-0.7586336290252891,0.20630768854242126,-0.8260290775991862,-0.18004790625873612,-0.0141335791041157,-0.0087975886404166,0.048384947945022,14.513775375016127,1480.6795071183085,1813.6602464408459,1819.0,1476.0,1520.3204928816915,1344.0,1341.3397535591541,1524.6602464408459
5939,593.9,-4.080344303783054,-0.3434193529447198,-8.94620391552421,-0.24343296535566755,-17.370070940835788,4.604759948638822,0.27924954647627676,-0.2842461041195955,0.020464860541731498,-0.9169542150885361,0.3315699752391851,0.6041411301632673,-0.7549556926239213,0.1988241415141271,-0.8242032349067587,-0.18982934175913302,-0.0141335791041157,-0.0087975886404166,0.048384947945022,14.45175055439871,1469.322458815705,1815.0,1819.0,1466.322458815705,1513.677541184295,1344.0,1340.322458815705,1517.677541184295
5940,594.0,-4.528015230129152,-0.1705508426550597,-8.816288977221747,-0.2415536370795218,-17.526630402250223,3.4480071131639285,0.287921591910192,-0.32584525585727886,0.020678396670662777,-0.9002768630028964,0.33354324523366097,0.6059706291504054,-0.7515539651524284,0.17941175692711672,-0.8150558547140657,-0.21324088040591727,-0.007964535406244058,-0.00718519701190389,0.048126585084972265,14.013656638039075,1479.1671484004726,1817.3519053778302,1820.3519053778302,1477.1671484004726,1533.5747699117937,1342.6480946221698,1338.6480946221698,1535.8988172228785
5941,594.1,-4.996334787776412,0.02724438184161425,-8.610445201884023,-0.22705173219988967,-18.623838456480318,-0.22268224250407473,0.2976127546418743,-0.3636482808177715,0.019905851380099444,-0.8824909819446248,0.3349967522772997,0.6077621689894277,-0.7484293498856561,0.1472020515402963,-0.8006800916467159,-0.2459252655548001,0.007289566909947446,-0.0069045812556995205,0.0455225536457823,14.391268688218483,1517.621722537776,1828.0,1829.310861268888,1518.310861268888,1648.378277462224,1334.0,1327.310861268888,1648.378277462224
5942,594.2,-5.38994928255139,0.20626528665751506,-8.39275568617291,-0.20294888160374855,-18.95865830356347,-5.157729765766695,0.3050993314602839,-0.39857191444118506,0.016428329193341088,-0.8647455908884947,0.33580380871938414,0.610014255982512,-0.74510685044943,0.12265168826582624,-0.7923669512608598,-0.22789203714515555,0.01662027530447391,-0.009137672782699221,0.04084132516739297,14.836958998945072,1643.8745518604273,1832.0,1831.0,1645.8745518604273,1705.8745518604273,1331.0,1324.0,1703.2162484030655
5943,594.3000000000001,-5.796934386021936,0.3677013928379908,-8.142212482985304,-0.1817435633452878,-18.96167712648814,-6.607012314208007,0.307940819165148,-0.4306390721045196,0.009998097836076972,-0.8483056521729159,0.33731682714856254,0.6110160371952396,-0.7413298933075936,0.08685998473243152,-0.7866350752144506,-0.12063410061266278,0.0177611264079885,-0.0100059435055019,0.0380913116461426,13.988592284489203,1655.5450578419782,1834.298587954851,1831.6492939774255,1658.5450578419782,1721.4929397742544,1330.3507060225745,1323.3507060225745,1718.843645796829
5944,594.4,-6.176909104497397,0.47344868099784393,-7.909869589147288,-0.14914309189558744,-18.784255207112203,-8.352697047326009,0.30618445886241596,-0.4662020934813686,-0.0012636033425054002,-0.8300030653505514,0.33748687511251807,0.6121754268559284,-0.7381152051740955,0.049523559681685765,-0.7919429753215147,-0.019922013231628222,0.0177611264079885,-0.0100059435055019,0.0380913116461426,14.39252045203247,1669.3867203756045,1834.0,1830.3226559248792,1673.0640644507253,1739.741408525846,1331.0,1323.6773440751208,1735.3867203756045
5945,594.5,-6.586557713395837,0.5068635492204078,-7.572514651162296,-0.11051096524908216,-18.485329774321542,-10.282271163040082,0.30196486287745367,-0.49859585952528784,-0.019563358182499078,-0.8123033087882033,0.3357424439726515,0.6171414524121276,-0.7354830782908369,-0.0035781615865692904,-0.7685451005162506,0.1440121322758109,0.0242213979407513,-0.0109852796110601,0.0375396365184604,14.492699051817,1684.659577024219,1833.659577024219,1829.0,1687.659577024219,1758.978731072657,1332.659577024219,1325.0,1754.978731072657
5946,594.6,-6.976535978943083,0.44586692380820453,-7.2265331324294575,-0.05565790649214347,-18.318459706070392,-10.333219432803412,0.28673812913504154,-0.5254097228548398,-0.04067545728284798,-0.8000446085091555,0.33682754586812996,0.6195290632691457,-0.7314205234489449,-0.033653710633167105,-0.742360161825694,0.32380013600305735,0.0242213979407513,-0.0109852796110601,0.0375396365184604,13.88868898087754,1684.0,1833.6828934506343,1827.6828934506343,1687.0,1761.0,1332.9756598240483,1325.3171065493657,1757.6585532746828
5947,594.7,-7.402041766932828,0.2573608707248158,-6.909426064479199,-0.017217275335075867,-17.09522240946938,-10.121046146961392,0.2635933271152585,-0.5501367794550898,-0.06668061261893961,-0.789570628691223,0.3383185403681499,0.6221579801352185,-0.7287831729212223,-0.0552828786837064,-0.6946675830822792,0.48743775430778574,0.0539808260156724,-0.0502979112466518,0.0219240497168242,14.70513188026039,1680.6530346489196,1824.2651732445986,1816.9386559201387,1682.9795519733796,1760.32651732446,1343.3878614043213,1335.4083094309417,1758.32651732446
5948,594.8000000000001,-7.778706264518313,-0.016030988742059285,-6.556283934745434,0.014443599115774856,-0.7616673247462956,0.49085235052011267,0.2394390814843826,-0.5708545733360497,-0.09435391808856128,-0.779673855211632,0.3385811053669717,0.6251744821973118,-0.7257393079412576,-0.06942998601417988,-0.6297076643502987,0.6092480790745782,0.0333914476657303,-0.0609392235229878,0.0333801805819852,14.936296531964103,1493.0,1569.4942189571857,1658.3842596281345,1492.6921298140674,1655.6921298140674,1501.6157403718655,1597.0810142764533,1656.0
